Youtuber,subscribers,video views,category,Title,uploads,Country,channel_type,country_rank,video_views_for_the_last_30_days,highest_monthly_earnings,subscribers_for_last_30_days,Gross tertiary education enrollment (%),Population,Unemployment rate,subscribers_for_last_30_days_missing,country_rank_missing,channel_age,views_per_subscriber,views_per_upload,earnings_spread,urban_ratio,subscriber_growth_rate
Darkar Company Studios,-0.8228867415888707,-0.4286954084353821,Film & Animation,Darkar Company Studios,-0.43060065566272276,United States,Comedy,161.0,-0.34843798352676586,-0.15209040934459184,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,0.8073347724271422,-0.8121873955108987,0.2418151093701037,-0.07513056131618577,0.5373702730784362,0.012855304019338409
Dental Digest,-0.8228867415888707,0.09216206592100555,People & Blogs,Dental Digest,-0.2163218709825494,Unknown,People,-1.0,0.5681117551858448,0.6810119338258908,0.3679892441104192,68.0,0.27904907064799506,9.02,0,1,-1.6376788092593741,0.4454805506039999,0.3950687256411699,0.6494741307497928,0.5373702730784362,0.3797500514214573
T-Series Regional,-0.8228867415888707,-0.06247779849721673,Entertainment,T-Series Regional,1.2289414498610727,India,Music,111.0,0.11587820935048729,0.26985065344583825,-0.08453979833044896,28.1,1.428108284192824,5.36,0,0,0.3627868484841392,0.07157726931861984,-0.6279882836611793,0.2911911518307879,-1.9332780935697111,-0.35665081586802894
ADEL et SAMI,-0.8228867415888707,-0.04232131172688133,Entertainment,ADEL et SAMI,-0.05106119756438537,United States,Entertainment,161.0,0.06452875548638418,0.22316415239417806,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,-1.1931308853163711,0.12029598379982784,0.21230439505614443,0.2529484487320547,0.5373702730784362,0.012855304019338409
Jamuna TV,-0.8228867415888707,0.30373626386046176,News & Politics,jamuna tv24,-1.6619169783964216,Bangladesh,Entertainment,3776.0,-3.7740140504713593,-2.2398305342958547,0.2009739119280225,20.6,-0.26388842584570044,4.19,1,0,-1.8599527712308757,0.9574357162255488,1.4864125780213602,-2.3299002093069046,-1.8313586921704037,0.012855304019338409
Atlantic Records,-0.8228867415888707,0.3172749754388114,Music,Atlantic Records,0.3981449561658,United States,Music,161.0,0.3653053974765702,0.496636381777967,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,1.4741566583416468,0.9902073180297642,0.12316857696882141,0.4906254289871221,0.5373702730784362,-0.35665081586802894
ýýýýýýýý ýý ýýýýýýýýýýýý,-0.8228867415888707,0.146907881314688,Entertainment,ýýýýýýýý ýý ýýýýýýýýýýýý,-0.05031459361047999,United States,People,161.0,0.40292193928017045,0.5308319500300526,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,-1.1931308853163711,0.5779148290701732,0.3180960859160352,0.5196534122159626,0.5373702730784362,0.012855304019338409
Veritasium,-0.8228867415888707,-0.44413740205303526,Education,Veritasium,-0.16747721827668763,United States,Education,161.0,0.18054106498502212,0.32869594998260976,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,0.5850608104556407,-0.8493737706003718,0.06216229393824422,0.3414389954193928,0.5373702730784362,0.012855304019338409
Alexa Rivera,-0.8228867415888707,-0.2756191216510887,Howto & Style,Alexa Rivera,-0.2605413722969124,Unknown,Entertainment,-1.0,0.45499776258552266,0.5781785256552227,0.3679892441104192,68.0,0.27904907064799506,9.02,0,1,0.5850608104556407,-0.4431610980775441,0.21722912509325104,0.5616454981539213,0.5373702730784362,0.3797500514214573
Airrack,-0.8389523184156388,-0.4324655282766166,Entertainment,Airrack,-0.4516486769333112,United States,Entertainment,161.0,0.3709343230872579,0.5017646481139857,0.3679892441104192,88.2,0.27904907064799506,14.7,0,0,-0.5263089994018667,-0.8137186902167429,0.25339800493679704,0.4944827256976766,0.5373702730784362,0.3876972983840926
Hacksmith Industries,-0.8389523184156388,-0.5195340043459635,Science & Technology,Hacksmith Industries,0.16227821206509338,Canada,Tech,10.0,0.3308118745351856,0.465316490766259,-0.08453979833044896,68.9,-1.4797768836856011,5.56,0,0,1.4741566583416468,-1.023273875253128,-0.19400756252005802,0.46063237642489396,0.5548046918848967,-0.3539637533855039
JD Pantoja,-0.8389523184156388,-0.6054147259241589,People & Blogs,JD Pantoja,-1.327703962640404,Unknown,Music,-1.0,-0.09598399984230366,0.07718471284165686,-0.08453979833044896,68.0,0.27904907064799506,9.02,0,1,-0.9708569233448697,-1.229660147005865,0.7366831540905319,0.12453821336287595,0.5373702730784362,-0.3539637533855039
ýýýýýýýý/Atro,-0.8389523184156388,-0.38518010828103494,Gaming,ýýýýýýýý/Atro,0.45914410034952086,Netherlands,Games,4.0,0.23245296131094603,0.37589453604821677,0.2009739119280225,85.0,-2.090558286450771,3.2,0,0,-0.9708569233448697,-0.6998006223960119,-0.3108526048570401,0.38082750705201995,1.0222118367333923,0.018191178496725358
123 GO! Spanish,-0.8389523184156388,-0.07930814230577361,People & Blogs,123 GO! Spanish,-0.03856591183935546,Mexico,Howto,30.0,0.06134062348081792,0.22037728183902494,-0.08453979833044896,40.2,-0.4922656323482104,3.42,0,0,-1.4154048472878726,0.038477020962861895,0.18342804114215783,0.25310005981989286,0.48494866610172105,-0.3539637533855039
Geo News,-0.8389523184156388,-0.021968421154310882,News & Politics,Geo News,2.1835580399693133,Pakistan,News,6.0,0.37186879425390834,0.5026163140497947,-0.08453979833044896,9.0,-0.05599262021287701,4.45,0,0,1.2518826963701453,0.17707231927122197,-1.2231375930758377,0.49443340995668283,-1.807910204178686,-0.3539637533855039
Kids TV India Hindi Nursery Rhymes,-0.8389523184156388,0.042630572474162465,Shows,Kids TV India Hindi Nursery Rhymes,0.3612461711710158,India,Education,112.0,0.3155834679711743,0.4514522616716406,-0.08453979833044896,28.1,1.428108284192824,5.36,0,0,-0.30403503743036525,0.3332664471482157,-0.007180134592075431,0.45131231322120535,-1.9332780935697111,-0.3539637533855039
Think Music India,-0.8389523184156388,0.26285204650400606,Music,Think Music India,0.8116475085057181,India,Music,112.0,0.5530366928572277,0.6673126524649611,0.2009739119280225,28.1,1.428108284192824,5.36,0,0,0.8073347724271422,0.8660651367607212,-0.1751415207141255,0.6374188083943303,-1.9332780935697111,0.018191178496725358
O Que Nï¿½ï¿½ï¿½ï¿½ï¿½ï¿,-0.8551347368189316,-0.4857443833112494,Comedy,O Que Nï¿½ï¿½ï¿½ï¿½ï¿½ï¿,0.07105592759000495,Brazil,Entertainment,47.0,0.34132833367664706,0.4748493534006635,0.2009739119280225,51.3,-0.0710351183317133,12.08,0,0,-0.5263089994018667,-0.9343861948774953,-0.1159098774433506,0.46970265800101657,0.7303521859778146,0.02360438852008928
Goldmines Premiere,-0.8551347368189316,-0.4844870927197565,Entertainment,Goldmines Premiere,0.19786928163292455,India,Film,113.0,0.14328942108686418,0.2948379084884781,-0.08453979833044896,28.1,1.428108284192824,5.36,0,0,-0.08176107545886376,-0.931360416269444,-0.1973860733312154,0.31299298544205395,-1.9332780935697111,-0.3512376058446651
MAIKI021,-0.8551347368189316,-0.4896781315661466,Entertainment,MAIKI021,0.6566099613522954,Brazil,Entertainment,47.0,-0.23595594319598945,-0.04958937029669926,0.2009739119280225,51.3,-0.0710351183317133,12.08,1,0,1.0296087343986438,-0.9438527083402002,-0.49740543606118887,0.013830110763254588,0.7303521859778146,0.02360438852008928
The Vishal bhatt,-0.8551347368189316,0.20204589208908957,Comedy,The Vishal bhatt,0.22215434141564647,India,Comedy,113.0,0.6834798851258069,0.78351145088913,0.6535043273957786,28.1,1.428108284192824,5.36,0,0,-1.8599527712308757,0.7265497677108127,0.17245360146034971,0.7413507244249037,-1.9332780935697111,1.4964802139050097
NishaMadhulika,-0.8551347368189316,-0.3116032446973343,Howto & Style,NishaMadhulika,0.4969151576029703,India,Howto,113.0,0.0201359559054916,0.18277559554343256,-0.08453979833044896,28.1,1.428108284192824,5.36,0,0,0.8073347724271422,-0.5147932256555618,-0.2939899045887383,0.22232041860949753,-1.9332780935697111,-0.3512376058446651
MyMissAnand,-0.8551347368189316,-0.08416663799504999,People & Blogs,MyMissAnand,-0.19822053474701068,India,Entertainment,113.0,0.07306164815251265,0.23093105872895547,0.2009739119280225,28.1,1.428108284192824,5.36,1,0,-0.30403503743036525,0.034365323702185466,0.2842863397399396,0.2524928683503347,-1.9332780935697111,0.02360438852008928
FAPTV,-0.8551347368189316,-0.042983353006484426,Comedy,FAPTV,0.15195807139207143,Vietnam,Comedy,3.0,0.127060674129385,0.2800795382962517,0.2009739119280225,28.5,-0.707576997218799,2.01,1,0,-0.30403503743036525,0.1339033181200909,0.08032281628505568,0.30256397345743147,-1.8222747501745233,0.02360438852008928
Wesley Safadï¿½,-0.8551347368189316,0.1302928973156888,Music,Wesley Safadï¿½,-0.1030694427441387,Brazil,Music,47.0,0.2675917232130925,0.40779690878540015,0.2009739119280225,51.3,-0.0710351183317133,12.08,1,0,0.8073347724271422,0.552939092229304,0.3429839570872421,0.4136773513407289,0.7303521859778146,0.02360438852008928
infobells,-0.8551347368189316,-0.06576929237467309,Education,infobells,-0.05708791127921007,India,Education,113.0,0.03695466805337907,0.19822289596268158,-0.08453979833044896,28.1,1.428108284192824,5.36,0,0,0.3627868484841392,0.07882774256284632,0.20304413313410882,0.22142329651735654,-1.9332780935697111,-0.3512376058446651
Desi Gamers,-0.8551347368189316,-0.45033254134776407,Gaming,Desi gamers,-2.1337846467280697,Unknown,Tech,-1.0,-3.51709270890404,-2.235620548067013,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,-1.6376788092593741,-0.8491419859945376,1.499741231489461,-2.3021464077181037,0.5373702730784362,0.02360438852008928
Acenix,-0.8714357087859363,-0.45301085624778986,Gaming,Acenix,-0.1684966006889272,Spain,Games,16.0,0.1973348134957215,0.3439086085137004,0.2009739119280225,88.9,-1.2855454083931885,13.96,0,0,-0.30403503743036525,-0.8479334440177106,0.057840342168790734,0.3584966605308484,0.4398562426781722,0.02909662768755343
Zeinab Harake,-0.8714357087859363,-0.8268607879322788,Entertainment,Zeinab Harake,-0.28061689984372734,Philippines,People,9.0,-0.12239096986154607,0.053515782348477016,-0.08453979833044896,35.5,-0.6156814037179327,2.15,0,0,-0.9708569233448697,-1.7447786947060522,-0.07932151915709393,0.10362906566589723,-1.2805927858517596,-0.3484715142180398
DALLMYD,-0.8714357087859363,-0.48995704398771084,Sports,DALLMYD,-0.1260653172464494,United States,Sports,164.0,0.09540271907618458,0.251280227674494,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,0.3627868484841392,-0.9368707903845819,0.009555446969283968,0.2795464056062845,0.5373702730784362,-0.3484715142180398
Lindsey Stirling,-0.8714357087859363,-0.20416115605027688,Music,Lindsey Stirling,-0.399194007812119,United States,Music,163.0,-0.06763614233074271,0.10305261590482519,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,1.2518826963701453,-0.24781886554378957,0.34748415138823,0.14696223695489863,0.5373702730784362,-0.3484715142180398
JOJO TV - Hindi Stories,-0.8714357087859363,-0.06887726355438725,Education,JOJO TV - Hindi Stories,0.2422336249300075,India,Film,114.0,-0.1495201152522915,0.0288599577738482,-0.08453979833044896,28.1,1.428108284192824,5.36,0,0,-0.7485829613733682,0.07900237943333165,0.007287465706240828,0.08220177835146485,-1.9332780935697111,-0.3484715142180398
BBC,-0.8714357087859363,0.20603671826097164,Pets & Animals,BBC,1.2524753235328705,United Kingdom,Entertainment,29.0,0.1819405896763465,0.33001605455058336,-0.08453979833044896,60.0,-1.003205685454774,3.85,0,0,1.6964306203131483,0.7439029260547767,-0.4924177311165769,0.3413637817488599,0.5987927827115396,-0.3484715142180398
Saturday Night Live,-0.8714357087859363,0.38768023389985024,Entertainment,Saturday Night Live,1.0057617131839465,United States,Comedy,164.0,0.23874831331156565,0.3816021649135177,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,-0.08176107545886376,1.183578072106471,-0.23069847977721136,0.38794372568265373,0.5373702730784362,0.02909662768755343
BUDI01 GAMING,-0.8878569842082713,-0.7072970222869077,Gaming,BUDI01 GAMING,-0.22216170224679221,Indonesia,Games,29.0,-0.09766626502174752,0.07560701793521017,0.2009739119280225,36.3,0.12229127653497812,4.69,1,0,-1.4154048472878726,-1.451152185562358,-0.05013601393432684,0.12319710516127029,-0.8211663914313476,0.03466963941337494
Typical Gamer,-0.8878569842082713,-0.1462788492262041,Gaming,Typical Gamer,0.7575606583280846,Canada,Games,11.0,0.10931252001184631,0.2638933968472285,0.2009739119280225,68.9,-1.4797768836856011,5.56,1,0,1.0296087343986438,-0.10028534495632892,-0.3699034107529713,0.2915361856275901,0.5548046918848967,0.03466963941337494
Anaysa,-0.8878569842082713,-0.24257433869977515,Howto & Style,Anaysa,0.00955508728863912,India,Howto,115.0,0.08788081670647073,0.24441318905711515,0.2009739119280225,28.1,1.428108284192824,5.36,1,0,0.14051288651263774,-0.3328226949341346,0.060530210274660094,0.2663305302022077,-1.9332780935697111,0.03466963941337494
JULIA GISELLA,-0.8878569842082713,-0.04915774420184364,Entertainment,Julia Gisella,-1.2664893272700943,United Kingdom,Music,2492.0,-2.2084245490412364,-1.8261351792524334,-2.818705021016614,60.0,-1.003205685454774,3.85,0,0,-0.5263089994018667,0.13440981274906302,1.0071939035292454,-1.5428849524461197,0.5987927827115396,-0.7283058241729483
Awakening Music,-0.8878569842082713,-0.03598177926019929,Music,Awakening Music,0.12996681528075874,United Kingdom,Music,30.0,0.12828919418866466,0.28113610485485524,-0.08453979833044896,60.0,-1.003205685454774,3.85,0,0,1.4741566583416468,0.16626061979195184,0.09850629963373586,0.3025059716407598,0.5987927827115396,-0.34566459411884365
Lady Diana,-0.8878569842082713,0.1372565712698086,Entertainment,Lady Diana,0.334830208221641,Ukraine,People,4.0,0.30497217883034944,0.4417745397199596,-0.08453979833044896,82.7,-1.332979482288736,8.88,0,0,-0.7485829613733682,0.5852309835842008,0.06307419128857915,0.44120729651980944,-0.13122409722153205,-0.34566459411884365
Sanjoy Das Official,-0.8878569842082713,-0.187452516282511,Entertainment,Sanjoy Das Official,0.42715841845495195,India,Games,114.0,0.5082046642610007,0.6265543728664099,0.4864886519553722,28.1,1.428108284192824,5.36,0,0,-0.5263089994018667,-0.19973476313197217,-0.17908947468361958,0.6022902253332232,-1.9332780935697111,0.7870797756837224
Woody & Kleiny,-0.8878569842082713,0.2887216346060523,Comedy,Woody & Kleiny,0.19786928163292455,United Kingdom,Entertainment,29.0,0.7460423625428427,0.844671863774154,0.4864886519553722,60.0,-1.003205685454774,3.85,0,0,-0.08176107545886376,0.9517733500997062,0.23686744752984465,0.7904566009537026,0.5987927827115396,0.7870797756837224
Vijay Kumar Viner Vlogs,-0.8878569842082713,0.12081879543142172,Entertainment,Vijay Kumar Viner Vlogs,0.32228275381992294,India,Entertainment,116.0,0.39363620855131276,0.522434194600956,0.3679892441104192,28.1,1.428108284192824,5.36,0,0,-1.4154048472878726,0.5454632519976366,0.06196977358197825,0.5128373882417817,-1.9332780935697111,0.41223778131896816
Conor Maynard,-0.8878569842082713,-0.3403301086770994,Music,Conor Maynard,-0.2198148935869,United States,Music,165.0,-0.14902094780226502,0.0288599577738482,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,1.4741566583416468,-0.5686794824018012,0.15443810810680456,0.08258319759551157,0.5373702730784362,0.03466963941337494
Wengie,-0.8878569842082713,-0.5009313950254735,Howto & Style,Wengie,-0.0830206358378728,United States,Howto,165.0,-0.6376500696827527,-0.416669846214984,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,0.5850608104556407,-0.9555698786973345,-0.024533365193118304,-0.3037689562268837,0.5373702730784362,-0.34566459411884365
Vlad y Niki Show,-0.9044003520093009,-0.11503204757590306,Entertainment,Vlad y Niki Show,-0.07101127942707622,United States,Entertainment,166.0,0.35282411704057814,0.4853026817384566,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,-1.1931308853163711,-0.016994462716924293,0.1844076232145063,0.47827259786119025,0.5373702730784362,0.04032521877318503
Codiscos,-0.9044003520093009,0.29139791380789437,Music,Codiscos,0.9587049144763791,Colombia,Music,9.0,0.5654098101625663,0.678564812074613,-0.08453979833044896,55.3,-1.2315578190260055,9.71,0,0,1.2518826963701453,0.9660637612779309,-0.2543107986045398,0.6478315914985004,0.46760705376012723,-0.3428159348582296
The World Adventures ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½,-0.9044003520093009,-0.4494036179534602,People & Blogs,The World Adventures ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½,0.21778720181080582,India,People,116.0,-0.6953736827122079,-0.46611422794741714,0.2009739119280225,28.1,1.428108284192824,5.36,1,0,-0.7485829613733682,-0.8237602447230814,-0.19058742186941136,-0.34924044449014646,-1.9332780935697111,0.04032521877318503
Vibhu 96,-0.9044003520093009,-2.4657683233892693,Entertainment,Vibhu 96,-0.3047428349119235,India,Education,114.0,-0.0015713176307963132,0.163253184262364,0.3679892441104192,28.1,1.428108284192824,5.36,0,0,-2.0822267332023774,-5.18877372955789,-0.9840955563954651,0.19920486412702187,-1.9332780935697111,0.4206594523054036
Blockbuster Movies,-0.9044003520093009,-0.3565564455538104,Entertainment,Blockbuster Movies,-2.3948665529838955,India,Entertainment,5589.0,0.26768662202931587,-2.2398305342958547,0.2009739119280225,28.1,1.428108284192824,5.36,1,0,-0.9708569233448697,-0.6000235894118895,-3.737549627379587,-2.338923974921691,-1.9332780935697111,0.04032521877318503
ATHLEAN-Xï¿½,-0.9044003520093009,-0.414388982481204,Howto & Style,ATHLEAN-Xï¿½,0.32005727277306945,United States,Howto,166.0,-0.07987583471518213,0.0919831007751382,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,1.4741566583416468,-0.7394161668269428,-0.23717483340461357,0.1372701126645745,0.5373702730784362,0.04032521877318503
My Mate Nate,-0.9044003520093009,-0.2530500956573558,Comedy,My Mate Nate,0.27443529367849767,Thailand,Entertainment,15.0,0.16703780006529922,0.31643096138002413,0.2009739119280225,49.3,-0.9702421860018955,0.75,1,0,-0.30403503743036525,-0.35031835059854216,-0.11700995469720352,0.3325233005941497,-1.0981786604416175,0.04032521877318503
H2ODelirious,-0.9044003520093009,-0.14075322197082335,Gaming,H2ODelirious,0.702657781836398,United States,Games,166.0,-0.04562122885917612,0.12296676222092419,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,1.2518826963701453,-0.07913940902670356,-0.33125435931694946,0.16435739833969262,0.5373702730784362,0.04032521877318503
